服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.67,//shop100394513.taobao.com,服饰鞋包,4.61,489,100394513,七彩万花筒123,42,4.65,//rate.taobao.com/user-rate-UMGxyvGcLvmN0.htm,Y 时尚鞋铺,福建 厦门,96.74%
4.7,//shop106702786.taobao.com,服饰鞋包,4.64,148,106702786,tb7326521_88,13,4.69,//rate.taobao.com/user-rate-UvFNLMm8LMFcLMgTT.htm,惠利国际贸易,,97.93%
4.77,//shop108896519.taobao.com,服饰鞋包,4.7,3154,108896519,燕子与陈,23,4.72,//rate.taobao.com/user-rate-UvFkSvCHSMFvYvQTT.htm,欧忆尔潮女鞋,,92.73%
4.79,//shop108915584.taobao.com,服饰鞋包,4.76,266,108915584,优客时代尚品,13,4.74,//rate.taobao.com/user-rate-UvFkSMCIGMFHbvWTT.htm,优客时代尚品,,94.91%
4.82,//shop201393428.taobao.com,服饰鞋包,4.81,165,201393428,微势力鞋柜,3,4.82,//rate.taobao.com/user-rate-UvCkbvmH4OmgbOQTT.htm,MSR BOY,,99.03%
4.78,//shop148313875.taobao.com,服饰鞋包,4.75,264,148313875,红广胶皮子,12,4.74,//rate.taobao.com/user-rate-UvCxLMCxyvCIYMgTT.htm,峡江风情小铺,,99.12%
4.61,//shop113617366.taobao.com,服饰鞋包,4.56,159,113617366,wanjunhua18652507151,15,4.58,//rate.taobao.com/user-rate-UvFHyvGvSvCkYOQTT.htm,时尚之都潮男鞋店,,94.21%
4.69,//shop106198653.taobao.com,服饰鞋包,4.69,319,106198653,金足童鞋,30,4.72,//rate.taobao.com/user-rate-UvFgWvGvbMmH0ONTT.htm,金足童鞋,,97.23%
4.65,//shop136052829.taobao.com,服饰鞋包,4.6,156,136052829,花花世界花花绿,102,4.65,//rate.taobao.com/user-rate-UvCxLMGNSOFkyMgTT.htm,花花世界花花绿,,98.98%
4.91,//shop143628276.taobao.com,服饰鞋包,4.91,357,143628276,cnm起名这么难,6,4.91,//rate.taobao.com/user-rate-UvCQuvFv4vF8yMgTT.htm,漫步潮鞋馆,,98.37%
4.76,//shop110500763.taobao.com,母婴,4.73,5708,110500763,铸造炫彩人生,31,4.74,//rate.taobao.com/user-rate-UvFcyOmgGOmHGMQTT.htm,诚海鞋业,,98.47%
4.74,//shop165719792.taobao.com,服饰鞋包,4.69,196,165719792,nuoyufan诺语梵,18,4.65,//rate.taobao.com/user-rate-UvCkGvmHyOFcuMNTT.htm,潮联欣鞋业,,98.73%
4.8,//shop113922934.taobao.com,母婴,4.78,542,113922934,奋斗小火苗,11,4.81,//rate.taobao.com/user-rate-UvFgGvFkSMFHuvgTT.htm,拖鞋王中王,,98.95%
4.76,//shop106474138.taobao.com,母婴,4.72,297,106474138,鑫美顺鞋业,13,4.76,//rate.taobao.com/user-rate-UvFgWvCxGMCQbvQTT.htm,鑫美顺鞋业,,98.75%
4.75,//shop106813611.taobao.com,母婴,4.73,321,106813611,为了孩子而努力,12,4.75,//rate.taobao.com/user-rate-UvFgbvCvuOFxYMgTT.htm,悦馨宝宝用品店,,97.02%
4.66,//shop106555907.taobao.com,母婴,4.67,24026,106555907,口袋熊的鞋柜,22,4.64,//rate.taobao.com/user-rate-UvF84Mm80vmHSvgTT.htm,口袋熊的鞋柜,,99.04%
4.8,//shop102734159.taobao.com,服饰鞋包,4.78,12098,102734159,帽边儿22,103,4.8,//rate.taobao.com/user-rate-UMCguMCQ4OFHW.htm,格乐美衣,,98.70%
4.83,//shop68993114.taobao.com,服饰鞋包,4.81,3527,68993114,天使之家一号,353,4.84,//rate.taobao.com/user-rate-UMG80MFHLMG84.htm,以沐凡原创民族风女装,,98.98%
4.71,//shop117039708.taobao.com,服饰鞋包,4.65,26622,117039708,巨划算精品女装,91,4.72,//rate.taobao.com/user-rate-UvCQ0MFHyvmcYvQTT.htm,恬然家实拍精品女装,,97.45%
4.81,//shop57086709.taobao.com,服饰鞋包,4.74,5272,57086709,nono爱衣族ooo,194,4.81,//rate.taobao.com/user-rate-UvFg0MmIyMGkG.htm,DULA好好家女装,浙江 杭州,99.29%
4.85,//shop70324054.taobao.com,服饰鞋包,4.82,5262,70324054,蓝蓝璐公主,161,4.85,//rate.taobao.com/user-rate-UOmIyMmQYvCcb.htm,蓝蓝璐公主 清新简约韩版宽松大码欧美女装,山东 青岛,99.11%
4.83,//shop102955637.taobao.com,服饰鞋包,4.78,3067,102955637,savlyos,348,4.83,//rate.taobao.com/user-rate-UvFxWMFkWMFHyvNTT.htm,张雨乔 乔哥 Ade独家定制,,99.68%
4.97,//shop72688194.taobao.com,生活服务,4.97,512,72688194,童鞋你的paper在这呢,194,4.98,//rate.taobao.com/user-rate-UOFHuMGHWMCxY.htm,童鞋的学术小铺,,100.00%
4.89,//shop68075229.taobao.com,母婴,4.86,1094,68075229,陶家的东东,237,4.88,//rate.taobao.com/user-rate-UMGv0vF8bMFc4.htm,小蚊子童鞋童袜,,99.28%
4.86,//shop166200122.taobao.com,服饰鞋包,4.85,113,166200122,韩版灬潮鞋,6,4.86,//rate.taobao.com/user-rate-UvCk0vCN0OmH0vQTT.htm,韩版灬潮鞋,,100.00%
4.77,//shop102242863.taobao.com,服饰鞋包,4.77,112,102242863,思密达潮鞋,42,4.76,//rate.taobao.com/user-rate-UvF84vGcuMCNuMQTT.htm,思密达潮鞋,,95.05%
4.82,//shop100071974.taobao.com,服饰鞋包,4.82,126,100071974,zuiyixi3125,3,4.8,//rate.taobao.com/user-rate-UvFNGMm80OFIWOQTT.htm,嘉蓝牛仔,浙江 温州,94.62%
4.9,//shop152508661.taobao.com,服饰鞋包,4.9,125,152508661,爱是你我925777986,4,4.92,//rate.taobao.com/user-rate-UvCgbOmIGMFvSMWTT.htm,正品万斯直购店,,99.36%
4.65,//shop414014273.taobao.com,服饰鞋包,4.58,125,414014273,信信信信泽,12,4.67,//rate.taobao.com/user-rate-UvFkSOFvLvG8LvNTT.htm,森琪鞋屋,,97.18%
4.59,//shop103729779.taobao.com,服饰鞋包,4.56,124,103729779,lfx65052537,10,4.55,//rate.taobao.com/user-rate-UOFHbMF8SOFIT.htm,小福鞋鞋鞋铺,,97.74%
4.94,//shop115124443.taobao.com,运动/户外,4.9,442,115124443,fuyue19970717,133,4.88,//rate.taobao.com/user-rate-UMG8WMG8WvFgL.htm,章鱼哥的小铺子,,99.35%
4.89,//shop61713087.taobao.com,服饰鞋包,4.87,6636,61713087,爱打嗝的猪,494,4.87,//rate.taobao.com/user-rate-UMmNGvmg0vCIy.htm,爱打嗝的猪品牌折扣店,,99.61%
4.83,//shop121209969.taobao.com,服饰鞋包,4.8,128,121209969,三木运动潮流工厂店,70,4.78,//rate.taobao.com/user-rate-UvC8YOmgYvFguvQTT.htm,三木运动潮流工厂店,,95.76%
4.88,//shop150690933.taobao.com,母婴,4.85,976,150690933,加蓓宝宝鞋,8,4.85,//rate.taobao.com/user-rate-UvCcSMmQ0Mm8GMgTT.htm,加蓓宝宝不掉鞋,,99.28%
4.75,//shop101633940.taobao.com,服饰鞋包,4.71,143,101633940,一角定江三,30,4.76,//rate.taobao.com/user-rate-UvFHWMCx0vCHuOQTT.htm,万里鞋铺,,97.61%
4.81,//shop152030514.taobao.com,服饰鞋包,4.76,461,152030514,香港不夜城市,177,4.77,//rate.taobao.com/user-rate-UvCI0vCvSvFcLvNTT.htm,百年纪念名鞋商城,,99.19%
4.75,//shop145092313.taobao.com,服饰鞋包,4.65,143,145092313,七步八步鞋,12,4.77,//rate.taobao.com/user-rate-UvCcuvFkuMmc0MQTT.htm,七步八步鞋店,,95.36%
4.84,//shop33660585.taobao.com,服饰鞋包,4.83,2253,33660585,sunshine121188,1291,4.86,//rate.taobao.com/user-rate-UvGkYvCcSOFvT.htm,裳炫sunshine品牌折扣,浙江 温州,99.34%
4.82,//shop102819096.taobao.com,服饰鞋包,4.74,5058,102819096,heqiaoqiao1989,347,4.82,//rate.taobao.com/user-rate-UMGc4MCQyvFIy.htm,囧囧家美衣小铺,浙江 杭州,99.31%
4.83,//shop102211333.taobao.com,服饰鞋包,4.78,4402,102211333,春暖怡情,35,4.82,//rate.taobao.com/user-rate-UvF84vmxyMFx0MWTT.htm,依晴羊绒店,,99.47%
4.74,//shop101589169.taobao.com,服饰鞋包,4.69,513,101589169,痛到不痛520,25,4.7,//rate.taobao.com/user-rate-UOmQSOm8SMC8Y.htm,80 90馨欣女鞋店,,95.88%
4.71,//shop101211087.taobao.com,服饰鞋包,4.7,451,101211087,杏洁1001,146,4.69,//rate.taobao.com/user-rate-UvFNyMFk0vmxSMWTT.htm,杏之轩鞋业(批发零售),,97.58%
4.79,//shop58450555.taobao.com,服饰鞋包,4.76,3824,58450555,yeomhyejung,187,4.78,//rate.taobao.com/user-rate-UMmQSMGNyvFQT.htm,cocounni韩国女装批发店,上海,99.02%
