服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.81,//shop69083068.taobao.com,母婴,4.75,190,69083068,yilusuiyuan1208,167,4.79,//rate.taobao.com/user-rate-UMGxyOFx4vmcW.htm,可爱Baby精品童装,河南 商丘,99.26%
4.88,//shop109239639.taobao.com,服饰鞋包,4.87,451,109239639,薇依儿21,23,4.88,//rate.taobao.com/user-rate-UMCkyMFcGMmcG.htm,薇依阁服饰 依儿美衣,,98.33%
4.76,//shop73383573.taobao.com,服饰鞋包,4.7,1513,73383573,dn丶dress,37,4.77,//rate.taobao.com/user-rate-UvFNYMGHGMCQYvNTT.htm,于心于静,,98.18%
4.83,//shop111150350.taobao.com,母婴,4.82,273,111150350,胡长清518,44,4.83,//rate.taobao.com/user-rate-UvCNLMGcLMm84MgTT.htm,酷妞童装,,99.30%
4.71,//shop127545639.taobao.com,服饰鞋包,4.64,200,127545639,huangyin1217,10,4.69,//rate.taobao.com/user-rate-UMCv0vGxLvC8T.htm,萌宝潮流工坊,湖北 武汉,98.25%
4.78,//shop72292364.taobao.com,服饰鞋包,4.68,770,72292364,mimshan3150,148,4.75,//rate.taobao.com/user-rate-UOmkbvGc0vGNG.htm,MUMU家 独家定制,,96.52%
4.94,//shop116377257.taobao.com,母婴,4.89,188,116377257,wuyang82852255,499,4.93,//rate.taobao.com/user-rate-UvGkyMmvYMCH4.htm,奶熊日单童装工厂,,99.76%
4.8,//shop113224122.taobao.com,服饰鞋包,4.76,875,113224122,爆款热销专区店,55,4.78,//rate.taobao.com/user-rate-UvCHWvmk4MmcSMWTT.htm,魅狐衣橱,浙江 嘉兴,98.34%
4.91,//shop101370624.taobao.com,母婴,4.92,129,101370624,shilei11270,139,4.9,//rate.taobao.com/user-rate-UMCkLMFxYvmNY.htm,悦悦精品童装铺,,99.31%
4.88,//shop123032040.taobao.com,服饰鞋包,4.87,227,123032040,红梅603394160,156,4.87,//rate.taobao.com/user-rate-UvCQ4vFkWMCk0vWTT.htm,原创中式复古女装,,99.52%
4.54,//shop531146142.taobao.com,服饰鞋包,4.41,872,531146142,指在乎你爆,50,4.51,//rate.taobao.com/user-rate-UvCk0Omg4vFIGvWTT.htm,杨洋靓衣服饰,,95.31%
4.77,//shop58779278.taobao.com,母婴,4.74,145,58779278,我爱宝宝200901,726,4.81,//rate.taobao.com/user-rate-UvCcGMC8LvFxu.htm,专业童装批发 婴童,,98.87%
4.71,//shop117514620.taobao.com,母婴,4.68,209,117514620,花花心思女鞋,114,4.75,//rate.taobao.com/user-rate-UvCQbOmcYMCcyOQTT.htm,小洋洋精品童装,,99.14%
4.91,//shop35345039.taobao.com,母婴,4.88,127,35345039,qq115838619,41,4.89,//rate.taobao.com/user-rate-UMmgGvCIWMmkT.htm,萌Q宝贝 童装城,广东 广州,98.51%
4.83,//shop524228273.taobao.com,服饰鞋包,4.81,701,524228273,白天不懂夜的黑9848,132,4.83,//rate.taobao.com/user-rate-UvCk0OmguvCv0vWTT.htm,夜幕衣橱,,97.00%
4.87,//shop110509681.taobao.com,母婴,4.79,126,110509681,幸福13baby,216,4.87,//rate.taobao.com/user-rate-UvCNLMmI4MmIuMWTT.htm,幸福驿站 外贸童装屋,,99.15%
4.88,//shop35433391.taobao.com,母婴,4.91,98,35433391,maygreaterchina,239,4.86,//rate.taobao.com/user-rate-UMFHWMCxGvGkT.htm,小淑女与约翰(淑女屋童装)美丽小淑女店,广东 深圳,99.81%
4.71,//shop117243958.taobao.com,服饰鞋包,4.63,388,117243958,梦背幻天使,75,4.74,//rate.taobao.com/user-rate-UvFk4vFxuvCHbMgTT.htm,初左棉右,,96.94%
4.92,//shop35400538.taobao.com,母婴,4.9,98,35400538,ljkhk88,233,4.93,//rate.taobao.com/user-rate-UvGvbvFgbvGNT.htm,TWOZI兔子童装,上海,99.66%
4.92,//shop129835434.taobao.com,服饰鞋包,4.91,36,129835434,静静服饰8877,38,4.9,//rate.taobao.com/user-rate-UvCHWMGIWMGxuONTT.htm,静女时尚888,,95.80%
4.84,//shop104683975.taobao.com,母婴,4.79,338,104683975,茕茕小孑丶厶,17,4.86,//rate.taobao.com/user-rate-UMGQSvCIWMCgy.htm,雅各童装城,,98.14%
4.56,//shop109363238.taobao.com,服饰鞋包,4.41,1955,109363238,布兜兜4,194,4.58,//rate.taobao.com/user-rate-UvCNWMmHSvFcGvNTT.htm,布兜兜天天上新女装店,,97.26%
4.79,//shop135615971.taobao.com,服饰鞋包,4.69,611,135615971,香奈娜吉庆,76,4.78,//rate.taobao.com/user-rate-UvCxLvGHLOFkuMQTT.htm,香奈娜吉庆,,99.19%
4.7,//shop130063265.taobao.com,服饰鞋包,4.64,1491,130063265,佳和丽人坊,31,4.68,//rate.taobao.com/user-rate-UvCx0vGQyvFISvNTT.htm,佳和丽人坊,,97.72%
4.9,//shop72873565.taobao.com,母婴,4.89,86,72873565,lrs823,122,4.9,//rate.taobao.com/user-rate-UOFIGvmI0OF8L.htm,bobbi潮流童装童鞋,,99.48%
4.85,//shop102492671.taobao.com,服饰鞋包,4.77,272,102492671,强生johntion,38,4.83,//rate.taobao.com/user-rate-UMFgbvmcLMGNG.htm,Pimay媲美,广东 广州,97.87%
4.88,//shop66250811.taobao.com,服饰鞋包,4.83,441,66250811,小欧134,94,4.88,//rate.taobao.com/user-rate-UMCgyvFvyMFHu.htm,丽欧服装有限公司,,97.69%
4.89,//shop35088057.taobao.com,母婴,4.8,97,35088057,误落尘间,120,4.86,//rate.taobao.com/user-rate-UMGxWMGNGvGHT.htm,晏熹童装,江苏 徐州,99.34%
4.7,//shop472177978.taobao.com,服饰鞋包,4.61,356,472177978,reucaistoe,64,4.76,//rate.taobao.com/user-rate-UvCkbvCQSMGQuOQTT.htm,小阿伊丶企业店,,94.67%
4.84,//shop57228346.taobao.com,服饰鞋包,4.82,865,57228346,菲妮宝宝,63,4.86,//rate.taobao.com/user-rate-UvFkWMmIYvGg4.htm,菲妮宝宝,湖北 武汉,98.58%
4.87,//shop59825669.taobao.com,服饰鞋包,4.82,335,59825669,alex_xiebin,86,4.87,//rate.taobao.com/user-rate-UvFxYMGNuMFHy.htm,衣见钟情服饰店小清新,上海,98.93%
4.79,//shop149823664.taobao.com,母婴,4.78,260,149823664,小星星企业童装店,12,4.78,//rate.taobao.com/user-rate-UvCgyvGxLvCQ0vWTT.htm,欧童星童装企业店,,99.77%
4.73,//shop126312300.taobao.com,服饰鞋包,4.66,1290,126312300,布提可,122,4.71,//rate.taobao.com/user-rate-UvCIWvF8GvGH4OQTT.htm,布提可,,95.24%
4.78,//shop36629919.taobao.com,母婴,4.75,158,36629919,laping0006,663,4.83,//rate.taobao.com/user-rate-UvFH0MmIyvFcG.htm,糖果饼干韩国童装,广东 东莞,99.22%
4.79,//shop128109519.taobao.com,服饰鞋包,4.72,1127,128109519,新凡人008,88,4.79,//rate.taobao.com/user-rate-UvCxYvFIYvm8LMgTT.htm,新凡人服饰,,99.19%
4.89,//shop66376834.taobao.com,服饰鞋包,4.84,158,66376834,伊周服装设计,79,4.88,//rate.taobao.com/user-rate-UMCgbMFIGMmIL.htm,WHIM高级定制专属半身裙,,99.36%
4.76,//shop101459838.taobao.com,服饰鞋包,4.69,1118,101459838,八号衣都,61,4.74,//rate.taobao.com/user-rate-UvFHWvFQuvmx0MgTT.htm,八号衣都,,98.42%
4.67,//shop110095254.taobao.com,服饰鞋包,4.64,158,110095254,王正遇,251,4.71,//rate.taobao.com/user-rate-UvFgWMFxLMm8LONTT.htm,二子开店之网店,,96.68%
